2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - CryptonioBot v3.0 initialized with 8 trading pairs
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - ============================================================
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - CRYPTONIO BOT v3.0 - MULTI-CURRENCY MODE
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - ============================================================
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - Active pairs: ['BTCUSD', 'ETHUSD', 'SOLUSD', 'ADAUSD', 'DOTUSD', 'LINKUSD', 'MATICUSD', 'AVAXUSD']
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - Paper trading: True
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - Max positions: 3
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - Daily risk per pair: $10.0
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - Global daily risk: $50.0
2026-03-15 09:53:00,424 - CryptonioBot_v3 - INFO - ============================================================
2026-03-16 11:44:37,043 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:45:37,133 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:46:37,134 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:47:37,136 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:48:37,139 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:49:37,139 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:50:37,140 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:51:37,140 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:52:37,141 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:53:37,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:54:37,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:55:37,234 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:56:37,234 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:57:37,236 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:58:37,237 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 11:59:37,237 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:00:37,237 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:01:37,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:02:37,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:03:37,239 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:04:37,239 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:05:37,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:06:37,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:07:37,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:08:37,241 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:09:37,241 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:10:37,241 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:11:37,334 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:12:37,336 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:13:37,336 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:14:37,337 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:15:37,337 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:16:37,337 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:17:37,437 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:18:37,437 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:19:37,439 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:20:37,439 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:21:37,440 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:22:37,440 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:23:37,443 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:24:37,443 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:25:37,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:26:37,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:27:37,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:28:37,445 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:29:37,445 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:30:37,538 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:31:37,538 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:32:37,538 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:33:37,539 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:34:37,539 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:35:37,539 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:36:37,540 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:37:37,540 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:38:37,541 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:39:37,541 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:40:37,541 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:41:37,543 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:42:37,544 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:43:37,545 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:44:37,545 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:45:37,545 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:46:37,546 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:47:37,640 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:48:37,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:49:37,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:50:37,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:51:37,643 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:52:37,644 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:53:37,644 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:54:37,645 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:55:37,645 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:56:37,646 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:57:37,646 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:58:37,647 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 12:59:37,647 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:00:37,648 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:01:37,648 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:02:37,649 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:03:37,650 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:04:37,738 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:05:37,739 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:06:37,740 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:07:37,740 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:08:37,741 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:09:37,741 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:10:37,741 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:11:37,742 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:12:37,748 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:13:37,838 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:14:37,840 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:15:37,840 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:16:37,841 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:17:37,841 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:18:37,841 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:19:37,842 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:20:37,947 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:21:37,947 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:22:37,948 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:23:38,039 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:24:38,039 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:25:38,040 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:26:38,146 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:27:38,146 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:28:38,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:29:38,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:30:38,239 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:31:38,439 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:32:38,439 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:33:38,442 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:34:38,442 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:35:38,443 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:36:38,443 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:37:38,443 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:38:38,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:39:38,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:40:38,445 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:41:38,446 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:42:38,538 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:43:38,745 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:44:38,745 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:45:38,746 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:46:38,746 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:47:38,845 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:48:38,845 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:49:38,846 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:50:38,846 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:51:38,846 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:52:38,938 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:53:38,944 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:54:38,945 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:55:38,946 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:56:38,946 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:57:38,947 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:58:38,948 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 13:59:39,039 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:00:39,039 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:01:39,040 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:02:39,042 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:03:39,042 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:04:39,043 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:05:39,046 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:06:39,047 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:07:39,138 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:08:39,141 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:09:39,141 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:10:39,142 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:11:39,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:12:39,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:13:39,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:14:39,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:15:39,238 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:16:39,242 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:17:39,243 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:18:39,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:19:39,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:20:39,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:21:39,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:22:39,245 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:23:39,245 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:24:39,246 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:25:39,246 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:26:39,246 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:27:39,338 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:28:39,342 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:29:39,342 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:30:39,438 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:31:39,438 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:32:39,438 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:33:39,442 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:34:39,640 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:35:39,645 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:36:39,647 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:37:39,647 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:38:39,648 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:39:39,738 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:40:39,744 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:41:39,745 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:42:39,838 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:43:39,842 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:44:39,844 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:45:39,844 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:46:39,845 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:47:39,845 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:48:39,846 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:49:39,938 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:50:39,939 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:51:39,939 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:52:39,939 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:53:39,940 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:54:39,940 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:55:39,941 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:56:39,941 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:57:39,942 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:58:39,944 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 14:59:39,945 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:00:39,945 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:01:39,946 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:02:39,946 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:03:39,948 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:04:39,948 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:05:40,045 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:06:40,145 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:07:40,147 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:08:40,147 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:09:40,249 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:10:40,249 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:11:40,343 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:12:40,343 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:13:40,347 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:14:40,439 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:15:40,441 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:16:40,441 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:17:41,139 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:18:41,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:19:41,143 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:20:41,144 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:21:41,144 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:22:41,207 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:23:41,239 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:24:41,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:25:41,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:26:41,240 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:27:41,243 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:28:41,243 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:29:41,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:30:41,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:31:41,244 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:32:41,246 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:33:41,247 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:34:41,247 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:35:41,343 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:36:41,444 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:37:41,540 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:38:41,540 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:39:41,540 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:40:41,542 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:41:41,640 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:42:41,640 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:43:41,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:44:41,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:45:41,641 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:46:41,642 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:47:41,644 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
2026-03-16 15:48:41,645 - CryptonioBot_v3 - INFO - Portfolio: 0 positions open, Risk used: $0.00
